x,y,stable
-1.92,-0.6399999999999999,0.0
-1.92,-0.6199999999999999,0.0
-1.92,-0.5999999999999999,0.0
-1.92,-0.5800000000000001,0.0
-1.92,-0.56,0.0
-1.92,-0.54,0.0
-1.92,-0.52,0.0
-1.92,-0.5,0.0
-1.92,-0.48,0.0
-1.92,-0.45999999999999996,0.0
-1.92,-0.43999999999999995,0.0
-1.92,-0.41999999999999993,0.0
-1.92,-0.3999999999999999,0.0
-1.92,-0.3799999999999999,0.0
-1.92,-0.3599999999999999,0.0
-1.92,-0.33999999999999986,0.0
-1.92,-0.32000000000000006,0.0
-1.92,-0.30000000000000004,0.0
-1.92,-0.28,0.0
-1.92,-0.26,0.0
-1.92,-0.24,0.0
-1.92,-0.21999999999999997,0.0
-1.92,-0.19999999999999996,0.0
-1.92,-0.17999999999999994,0.0
-1.92,-0.15999999999999992,0.0
-1.92,-0.1399999999999999,0.0
-1.92,-0.11999999999999988,0.0
-1.92,-0.09999999999999987,0.0
-1.92,-0.08000000000000007,0.0
-1.92,-0.06000000000000005,0.0
-1.92,-0.040000000000000036,0.0
-1.92,-0.020000000000000018,0.0
-1.92,0.0,0.0
-1.92,0.020000000000000018,0.0
-1.92,0.040000000000000036,0.0
-1.92,0.06000000000000005,0.0
-1.92,0.08000000000000007,0.0
-1.92,0.10000000000000009,0.0
-1.92,0.1200000000000001,0.0
-1.92,0.14000000000000012,0.0
-1.92,0.16000000000000014,0.0
-1.92,0.18000000000000016,0.0
-1.92,0.20000000000000018,0.0
-1.92,0.2200000000000002,0.0
-1.92,0.2400000000000002,0.0
-1.92,0.26000000000000023,0.0
-1.92,0.28000000000000025,0.0
-1.92,0.30000000000000027,0.0
-1.92,0.31999999999999984,0.0
-1.92,0.33999999999999986,0.0
-1.92,0.3599999999999999,0.0
-1.92,0.3799999999999999,0.0
-1.92,0.3999999999999999,0.0
-1.92,0.41999999999999993,0.0
-1.92,0.43999999999999995,0.0
-1.92,0.45999999999999996,0.0
-1.92,0.48,0.0
-1.92,0.5,0.0
-1.92,0.52,0.0
-1.92,0.54,0.0
-1.92,0.56,0.0
-1.92,0.5800000000000001,0.0
-1.92,0.6000000000000001,0.0
-1.92,0.6200000000000001,0.0
-1.92,0.6400000000000001,0.0
-1.92,0.6600000000000001,0.0
-1.92,0.6800000000000002,0.0
-1.92,0.7000000000000002,0.0
-1.92,0.7200000000000002,0.0
-1.92,0.7400000000000002,0.0
-1.92,0.7600000000000002,0.0
-1.92,0.7800000000000002,0.0
-1.92,0.8000000000000003,0.0
-1.92,0.8199999999999998,0.0
-1.92,0.8399999999999999,0.0
-1.92,0.8599999999999999,0.0
-1.92,0.8799999999999999,0.0
-1.92,0.8999999999999999,0.0
-1.92,0.9199999999999999,0.0
-1.92,0.94,0.0
-1.92,0.96,0.0
-1.92,0.98,0.0
-1.92,1.0,0.0
-1.92,1.02,0.0
-1.92,1.04,0.0
-1.92,1.06,0.0
-1.92,1.08,0.0
-1.92,1.1,0.0
-1.92,1.12,0.0
-1.92,1.1400000000000001,0.0
-1.92,1.1600000000000001,0.0
-1.92,1.1800000000000002,0.0
-1.92,1.2000000000000002,0.0
-1.92,1.2200000000000002,0.0
-1.92,1.2400000000000002,0.0
-1.92,1.2600000000000002,0.0
-1.92,1.2800000000000002,0.0
-1.92,1.3000000000000003,0.0
-1.92,1.3200000000000003,0.0
-1.92,1.3399999999999999,0.0
-1.92,1.3599999999999999,0.0
-1.92,1.38,0.0
-1.92,1.4,0.0
-1.92,1.42,0.0
-1.92,1.44,0.0
-1.92,1.46,0.0
-1.92,1.48,0.0
-1.92,1.5,0.0
-1.92,1.52,0.0
-1.92,1.54,0.0
-1.92,1.56,0.0
-1.92,1.58,0.0
-1.92,1.6,0.0
-1.92,1.62,0.0
-1.92,1.6400000000000001,0.0
-1.92,1.6600000000000001,0.0
-1.92,1.6800000000000002,0.0
-1.92,1.7000000000000002,0.0
-1.92,1.7200000000000002,0.0
-1.92,1.7400000000000002,0.0
-1.92,1.7600000000000002,0.0
-1.92,1.7800000000000002,0.0
-1.92,1.8000000000000003,0.0
-1.92,1.8200000000000003,0.0
-1.92,1.8399999999999999,0.0
-1.92,1.8599999999999999,0.0
-1.92,1.88,0.0
-1.92,1.9,0.0
-1.92,1.92,0.0
-1.92,1.94,0.0
-1.92,1.96,0.0
-1.92,1.98,0.0
-1.92,2.0,0.0
-1.9,-2.0,0.0
-1.9,-1.98,0.0
-1.9,-1.96,0.0
-1.9,-1.94,0.0
-1.9,-1.92,0.0
-1.9,-1.9,0.0
-1.9,-1.88,0.0
-1.9,-1.8599999999999999,0.0
-1.9,-1.84,0.0
-1.9,-1.82,0.0
-1.9,-1.8,0.0
-1.9,-1.78,0.0
-1.9,-1.76,0.0
-1.9,-1.74,0.0
-1.9,-1.72,0.0
-1.9,-1.7,0.0
-1.9,-1.68,0.0
-1.9,-1.66,0.0
-1.9,-1.6400000000000001,0.0
-1.9,-1.62,0.0
-1.9,-1.6,0.0
-1.9,-1.58,0.0
-1.9,-1.56,0.0
-1.9,-1.54,0.0
-1.9,-1.52,0.0
-1.9,-1.5,0.0
-1.9,-1.48,0.0
-1.9,-1.46,0.0
-1.9,-1.44,0.0
-1.9,-1.42,0.0
-1.9,-1.4,0.0
-1.9,-1.38,0.0
-1.9,-1.3599999999999999,0.0
-1.9,-1.3399999999999999,0.0
-1.9,-1.3199999999999998,0.0
-1.9,-1.2999999999999998,0.0
-1.9,-1.28,0.0
-1.9,-1.26,0.0
-1.9,-1.24,0.0
-1.9,-1.22,0.0
-1.9,-1.2,0.0
-1.9,-1.18,0.0
-1.9,-1.1600000000000001,0.0
-1.9,-1.1400000000000001,0.0
-1.9,-1.12,0.0
-1.9,-1.1,0.0
-1.9,-1.08,0.0
-1.9,-1.06,0.0
-1.9,-1.04,0.0
-1.9,-1.02,0.0
-1.9,-1.0,0.0
-1.9,-0.98,0.0
-1.9,-0.96,0.0
-1.9,-0.94,0.0
-1.9,-0.9199999999999999,0.0
-1.9,-0.8999999999999999,0.0
-1.9,-0.8799999999999999,0.0
-1.9,-0.8599999999999999,0.0
-1.9,-0.8400000000000001,0.0
-1.9,-0.8200000000000001,0.0
-1.9,-0.8,0.0
-1.9,-0.78,0.0
-1.9,-0.76,0.0
-1.9,-0.74,0.0
-1.9,-0.72,0.0
-1.9,-0.7,0.0
-1.9,-0.6799999999999999,0.0
-1.9,-0.6599999999999999,0.0
-1.9,-0.6399999999999999,0.0
-1.9,-0.6199999999999999,0.0
-1.9,-0.5999999999999999,0.0
-1.9,-0.5800000000000001,0.0
-1.9,-0.56,0.0
-1.9,-0.54,0.0
-1.9,-0.52,0.0
-1.9,-0.5,0.0
-1.9,-0.48,0.0
-1.9,-0.45999999999999996,0.0
-1.9,-0.43999999999999995,0.0
-1.9,-0.41999999999999993,0.0
-1.9,-0.3999999999999999,0.0
-1.9,-0.3799999999999999,0.0
-1.9,-0.3599999999999999,0.0
-1.9,-0.33999999999999986,0.0
-1.9,-0.32000000000000006,0.0
-1.9,-0.30000000000000004,0.0
-1.9,-0.28,0.0
-1.9,-0.26,0.0
-1.9,-0.24,0.0
-1.9,-0.21999999999999997,0.0
-1.9,-0.19999999999999996,0.0
-1.9,-0.17999999999999994,0.0
-1.9,-0.15999999999999992,0.0
-1.9,-0.1399999999999999,0.0
-1.9,-0.11999999999999988,0.0
-1.9,-0.09999999999999987,0.0
-1.9,-0.08000000000000007,0.0
-1.9,-0.06000000000000005,0.0
-1.9,-0.040000000000000036,0.0
-1.9,-0.020000000000000018,0.0
-1.9,0.0,0.0
-1.9,0.020000000000000018,0.0
-1.9,0.040000000000000036,0.0
-1.9,0.06000000000000005,0.0
-1.9,0.08000000000000007,0.0
-1.9,0.10000000000000009,0.0
-1.9,0.1200000000000001,0.0
-1.9,0.14000000000000012,0.0
-1.9,0.16000000000000014,0.0
-1.9,0.18000000000000016,0.0
-1.9,0.20000000000000018,0.0
-1.9,0.2200000000000002,0.0
-1.9,0.2400000000000002,0.0
-1.9,0.26000000000000023,0.0
-1.9,0.28000000000000025,0.0
-1.9,0.30000000000000027,0.0
-1.9,0.31999999999999984,0.0
-1.9,0.33999999999999986,0.0
-1.9,0.3599999999999999,0.0
-1.9,0.3799999999999999,0.0
-1.9,0.3999999999999999,0.0
-1.9,0.41999999999999993,0.0
-1.9,0.43999999999999995,0.0
-1.9,0.45999999999999996,0.0
-1.9,0.48,0.0
-1.9,0.5,0.0
-1.9,0.52,0.0
-1.9,0.54,0.0
-1.9,0.56,0.0
-1.9,0.5800000000000001,0.0
-1.9,0.6000000000000001,0.0
-1.9,0.6200000000000001,0.0
-1.9,0.6400000000000001,0.0
-1.9,0.6600000000000001,0.0
-1.9,0.6800000000000002,0.0
-1.9,0.7000000000000002,0.0
-1.9,0.7200000000000002,0.0
-1.9,0.7400000000000002,0.0
-1.9,0.7600000000000002,0.0
-1.9,0.7800000000000002,0.0
-1.9,0.8000000000000003,0.0
-1.9,0.8199999999999998,0.0
-1.9,0.8399999999999999,0.0
-1.9,0.8599999999999999,0.0
-1.9,0.8799999999999999,0.0
-1.9,0.8999999999999999,0.0
-1.9,0.9199999999999999,0.0
-1.9,0.94,0.0
-1.9,0.96,0.0
-1.9,0.98,0.0
-1.9,1.0,0.0
-1.9,1.02,0.0
-1.9,1.04,0.0
-1.9,1.06,0.0
-1.9,1.08,0.0
-1.9,1.1,0.0
-1.9,1.12,0.0
-1.9,1.1400000000000001,0.0
-1.9,1.1600000000000001,0.0
-1.9,1.1800000000000002,0.0
-1.9,1.2000000000000002,0.0
-1.9,1.2200000000000002,0.0
-1.9,1.2400000000000002,0.0
-1.9,1.2600000000000002,0.0
-1.9,1.2800000000000002,0.0
-1.9,1.3000000000000003,0.0
-1.9,1.3200000000000003,0.0
-1.9,1.3399999999999999,0.0
-1.9,1.3599999999999999,0.0
-1.9,1.38,0.0
-1.9,1.4,0.0
-1.9,1.42,0.0
-1.9,1.44,0.0
-1.9,1.46,0.0
-1.9,1.48,0.0
-1.9,1.5,0.0
-1.9,1.52,0.0
-1.9,1.54,0.0
-1.9,1.56,0.0
-1.9,1.58,0.0
-1.9,1.6,0.0
-1.9,1.62,0.0
-1.9,1.6400000000000001,0.0
-1.9,1.6600000000000001,0.0
-1.9,1.6800000000000002,0.0
-1.9,1.7000000000000002,0.0
-1.9,1.7200000000000002,0.0
-1.9,1.7400000000000002,0.0
-1.9,1.7600000000000002,0.0
-1.9,1.7800000000000002,0.0
-1.9,1.8000000000000003,0.0
-1.9,1.8200000000000003,0.0
-1.9,1.8399999999999999,0.0
-1.9,1.8599999999999999,0.0
-1.9,1.88,0.0
-1.9,1.9,0.0
-1.9,1.92,0.0
-1.9,1.94,0.0
-1.9,1.96,0.0
-1.9,1.98,0.0
-1.9,2.0,0.0
-1.88,-2.0,0.0
-1.88,-1.98,0.0
-1.88,-1.96,0.0
-1.88,-1.94,0.0
-1.88,-1.92,0.0
-1.88,-1.9,0.0
-1.88,-1.88,0.0
-1.88,-1.8599999999999999,0.0
-1.88,-1.84,0.0
-1.88,-1.82,0.0
-1.88,-1.8,0.0
-1.88,-1.78,0.0
-1.88,-1.76,0.0
-1.88,-1.74,0.0
-1.88,-1.72,0.0
-1.88,-1.7,0.0
-1.88,-1.68,0.0
-1.88,-1.66,0.0
-1.88,-1.6400000000000001,0.0
-1.88,-1.62,0.0
-1.88,-1.6,0.0
-1.88,-1.58,0.0
-1.88,-1.56,0.0
-1.88,-1.54,0.0
-1.88,-1.52,0.0
-1.88,-1.5,0.0
-1.88,-1.48,0.0
-1.88,-1.46,0.0
-1.88,-1.44,0.0
-1.88,-1.42,0.0
-1.88,-1.4,0.0
-1.88,-1.38,0.0
-1.88,-1.3599999999999999,0.0
-1.88,-1.3399999999999999,0.0
-1.88,-1.3199999999999998,0.0
-1.88,-1.2999999999999998,0.0
-1.88,-1.28,0.0
-1.88,-1.26,0.0
-1.88,-1.24,0.0
-1.88,-1.22,0.0
-1.88,-1.2,0.0
-1.88,-1.18,0.0
-1.88,-1.1600000000000001,0.0
-1.88,-1.1400000000000001,0.0
-1.88,-1.12,0.0
-1.88,-1.1,0.0
-1.88,-1.08,0.0
-1.88,-1.06,0.0
-1.88,-1.04,0.0
-1.88,-1.02,0.0
-1.88,-1.0,0.0
-1.88,-0.98,0.0
-1.88,-0.96,0.0
-1.88,-0.94,0.0
-1.88,-0.9199999999999999,0.0
-1.88,-0.8999999999999999,0.0
-1.88,-0.8799999999999999,0.0
-1.88,-0.8599999999999999,0.0
-1.88,-0.8400000000000001,0.0
-1.88,-0.8200000000000001,0.0
-1.88,-0.8,0.0
-1.88,-0.78,0.0
-1.88,-0.76,0.0
-1.88,-0.74,0.0
-1.88,-0.72,0.0
-1.88,-0.7,0.0
-1.88,-0.6799999999999999,0.0
-1.88,-0.6599999999999999,0.0
-1.88,-0.6399999999999999,0.0
-1.88,-0.6199999999999999,0.0
-1.88,-0.5999999999999999,0.0
-1.88,-0.5800000000000001,0.0
-1.88,-0.56,0.0
-1.88,-0.54,0.0
-1.88,-0.52,0.0
-1.88,-0.5,0.0
-1.88,-0.48,0.0
-1.88,-0.45999999999999996,0.0
-1.88,-0.43999999999999995,0.0
-1.88,-0.41999999999999993,0.0
-1.88,-0.3999999999999999,0.0
-1.88,-0.3799999999999999,0.0
-1.88,-0.3599999999999999,0.0
-1.88,-0.33999999999999986,0.0
-1.88,-0.32000000000000006,0.0
-1.88,-0.30000000000000004,0.0
-1.88,-0.28,0.0
-1.88,-0.26,0.0
-1.88,-0.24,0.0
-1.88,-0.21999999999999997,0.0
-1.88,-0.19999999999999996,0.0
-1.88,-0.17999999999999994,0.0
-1.88,-0.15999999999999992,0.0
-1.88,-0.1399999999999999,0.0
-1.88,-0.11999999999999988,0.0
-1.88,-0.09999999999999987,0.0
-1.88,-0.08000000000000007,0.0
-1.88,-0.06000000000000005,0.0
-1.88,-0.040000000000000036,0.0
-1.88,-0.020000000000000018,0.0
-1.88,0.0,0.0
-1.88,0.020000000000000018,0.0
-1.88,0.040000000000000036,0.0
-1.88,0.06000000000000005,0.0
-1.88,0.08000000000000007,0.0
-1.88,0.10000000000000009,0.0
-1.88,0.1200000000000001,0.0
-1.88,0.14000000000000012,0.0
-1.88,0.16000000000000014,0.0
-1.88,0.18000000000000016,0.0
-1.88,0.20000000000000018,0.0
-1.88,0.2200000000000002,0.0
-1.88,0.2400000000000002,0.0
-1.88,0.26000000000000023,0.0
-1.88,0.28000000000000025,0.0
-1.88,0.30000000000000027,0.0
-1.88,0.31999999999999984,0.0
-1.88,0.33999999999999986,0.0
-1.88,0.3599999999999999,0.0
-1.88,0.3799999999999999,0.0
-1.88,0.3999999999999999,0.0
-1.88,0.41999999999999993,0.0
-1.88,0.43999999999999995,0.0
-1.88,0.45999999999999996,0.0
-1.88,0.48,0.0
-1.88,0.5,0.0
-1.88,0.52,0.0
-1.88,0.54,0.0
-1.88,0.56,0.0
-1.88,0.5800000000000001,0.0
-1.88,0.6000000000000001,0.0
-1.88,0.6200000000000001,0.0
-1.88,0.6400000000000001,0.0
-1.88,0.6600000000000001,0.0
-1.88,0.6800000000000002,0.0
-1.88,0.7000000000000002,0.0
-1.88,0.7200000000000002,0.0
-1.88,0.7400000000000002,0.0
-1.88,0.7600000000000002,0.0
-1.88,0.7800000000000002,0.0
-1.88,0.8000000000000003,0.0
-1.88,0.8199999999999998,0.0
-1.88,0.8399999999999999,0.0
-1.88,0.8599999999999999,0.0
-1.88,0.8799999999999999,0.0
-1.88,0.8999999999999999,0.0
-1.88,0.9199999999999999,0.0
-1.88,0.94,0.0
-1.88,0.96,0.0
-1.88,0.98,0.0
-1.88,1.0,0.0
-1.88,1.02,0.0
-1.88,1.04,0.0
-1.88,1.06,0.0
-1.88,1.08,0.0
-1.88,1.1,0.0
-1.88,1.12,0.0
-1.88,1.1400000000000001,0.0
-1.88,1.1600000000000001,0.0
-1.88,1.1800000000000002,0.0
-1.88,1.2000000000000002,0.0
-1.88,1.2200000000000002,0.0
-1.88,1.2400000000000002,0.0
-1.88,1.2600000000000002,0.0
-1.88,1.2800000000000002,0.0
-1.88,1.3000000000000003,0.0
-1.88,1.3200000000000003,0.0
-1.88,1.3399999999999999,0.0
-1.88,1.3599999999999999,0.0
-1.88,1.38,0.0
-1.88,1.4,0.0
-1.88,1.42,0.0
-1.88,1.44,0.0
-1.88,1.46,0.0
-1.88,1.48,0.0
-1.88,1.5,0.0
-1.88,1.52,0.0
-1.88,1.54,0.0
-1.88,1.56,0.0
-1.88,1.58,0.0
-1.88,1.6,0.0
-1.88,1.62,0.0
-1.88,1.6400000000000001,0.0
-1.88,1.6600000000000001,0.0
-1.88,1.6800000000000002,0.0
-1.88,1.7000000000000002,0.0
-1.88,1.7200000000000002,0.0
-1.88,1.7400000000000002,0.0
-1.88,1.7600000000000002,0.0
-1.88,1.7800000000000002,0.0
-1.88,1.8000000000000003,0.0
-1.88,1.8200000000000003,0.0
-1.88,1.8399999999999999,0.0
-1.88,1.8599999999999999,0.0
-1.88,1.88,0.0
-1.88,1.9,0.0
-1.88,1.92,0.0
-1.88,1.94,0.0
-1.88,1.96,0.0
-1.88,1.98,0.0
-1.88,2.0,0.0
-1.8599999999999999,-2.0,0.0
-1.8599999999999999,-1.98,0.0
-1.8599999999999999,-1.96,0.0
-1.8599999999999999,-1.94,0.0
-1.8599999999999999,-1.92,0.0
-1.8599999999999999,-1.9,0.0
-1.8599999999999999,-1.88,0.0
-1.8599999999999999,-1.8599999999999999,0.0
-1.8599999999999999,-1.84,0.0
-1.8599999999999999,-1.82,0.0
-1.8599999999999999,-1.8,0.0
-1.8599999999999999,-1.78,0.0
-1.8599999999999999,-1.76,0.0
-1.8599999999999999,-1.74,0.0
-1.8599999999999999,-1.72,0.0
-1.8599999999999999,-1.7,0.0
-1.8599999999999999,-1.68,0.0
-1.8599999999999999,-1.66,0.0
-1.8599999999999999,-1.6400000000000001,0.0
-1.8599999999999999,-1.62,0.0
-1.8599999999999999,-1.6,0.0
-1.8599999999999999,-1.58,0.0
-1.8599999999999999,-1.56,0.0
-1.8599999999999999,-1.54,0.0
-1.8599999999999999,-1.52,0.0
-1.8599999999999999,-1.5,0.0
-1.8599999999999999,-1.48,0.0
-1.8599999999999999,-1.46,0.0
-1.8599999999999999,-1.44,0.0
-1.8599999999999999,-1.42,0.0
-1.8599999999999999,-1.4,0.0
-1.8599999999999999,-1.38,0.0
-1.8599999999999999,-1.3599999999999999,0.0
-1.8599999999999999,-1.3399999999999999,0.0
-1.8599999999999999,-1.3199999999999998,0.0
-1.8599999999999999,-1.2999999999999998,0.0
-1.8599999999999999,-1.28,0.0
-1.8599999999999999,-1.26,0.0
-1.8599999999999999,-1.24,0.0
-1.8599999999999999,-1.22,0.0
-1.8599999999999999,-1.2,0.0
-1.8599999999999999,-1.18,0.0
-1.8599999999999999,-1.1600000000000001,0.0
-1.8599999999999999,-1.1400000000000001,0.0
-1.8599999999999999,-1.12,0.0
-1.8599999999999999,-1.1,0.0
-1.8599999999999999,-1.08,0.0
-1.8599999999999999,-1.06,0.0
-1.8599999999999999,-1.04,0.0
-1.8599999999999999,-1.02,0.0
-1.8599999999999999,-1.0,0.0
-1.8599999999999999,-0.98,0.0
-1.8599999999999999,-0.96,0.0
-1.8599999999999999,-0.94,0.0
-1.8599999999999999,-0.9199999999999999,0.0
-1.8599999999999999,-0.8999999999999999,0.0
-1.8599999999999999,-0.8799999999999999,0.0
-1.8599999999999999,-0.8599999999999999,0.0
-1.8599999999999999,-0.8400000000000001,0.0
-1.8599999999999999,-0.8200000000000001,0.0
-1.8599999999999999,-0.8,0.0
-1.8599999999999999,-0.78,0.0
-1.8599999999999999,-0.76,0.0
-1.8599999999999999,-0.74,0.0
-1.8599999999999999,-0.72,0.0
-1.8599999999999999,-0.7,0.0
-1.8599999999999999,-0.6799999999999999,0.0
-1.8599999999999999,-0.6599999999999999,0.0
-1.8599999999999999,-0.6399999999999999,0.0
-1.8599999999999999,-0.6199999999999999,0.0
-1.8599999999999999,-0.5999999999999999,0.0
-1.8599999999999999,-0.5800000000000001,0.0
-1.8599999999999999,-0.56,0.0
-1.8599999999999999,-0.54,0.0
-1.8599999999999999,-0.52,0.0
-1.8599999999999999,-0.5,0.0
-1.8599999999999999,-0.48,0.0
-1.8599999999999999,-0.45999999999999996,0.0
-1.8599999999999999,-0.43999999999999995,0.0
-1.8599999999999999,-0.41999999999999993,0.0
-1.8599999999999999,-0.3999999999999999,0.0
-1.8599999999999999,-0.3799999999999999,0.0
-1.8599999999999999,-0.3599999999999999,0.0
-1.8599999999999999,-0.33999999999999986,0.0
-1.8599999999999999,-0.32000000000000006,0.0
-1.8599999999999999,-0.30000000000000004,0.0
-1.8599999999999999,-0.28,0.0
-1.8599999999999999,-0.26,0.0
-1.8599999999999999,-0.24,0.0
-1.8599999999999999,-0.21999999999999997,0.0
-1.8599999999999999,-0.19999999999999996,0.0
-1.8599999999999999,-0.17999999999999994,0.0
-1.8599999999999999,-0.15999999999999992,0.0
-1.8599999999999999,-0.1399999999999999,0.0
-1.8599999999999999,-0.11999999999999988,0.0
-1.8599999999999999,-0.09999999999999987,0.0
-1.8599999999999999,-0.08000000000000007,0.0
-1.8599999999999999,-0.06000000000000005,0.0
-1.8599999999999999,-0.040000000000000036,0.0
-1.8599999999999999,-0.020000000000000018,0.0
-1.8599999999999999,0.0,0.0
-1.8599999999999999,0.020000000000000018,0.0
-1.8599999999999999,0.040000000000000036,0.0
-1.8599999999999999,0.06000000000000005,0.0
-1.8599999999999999,0.08000000000000007,0.0
-1.8599999999999999,0.10000000000000009,0.0
-1.8599999999999999,0.1200000000000001,0.0
-1.8599999999999999,0.14000000000000012,0.0
-1.8599999999999999,0.16000000000000014,0.0
-1.8599999999999999,0.18000000000000016,0.0
-1.8599999999999999,0.20000000000000018,0.0
-1.8599999999999999,0.2200000000000002,0.0
-1.8599999999999999,0.2400000000000002,0.0
-1.8599999999999999,0.26000000000000023,0.0
-1.8599999999999999,0.28000000000000025,0.0
-1.8599999999999999,0.30000000000000027,0.0
-1.8599999999999999,0.31999999999999984,0.0
-1.8599999999999999,0.33999999999999986,0.0
-1.8599999999999999,0.3599999999999999,0.0
-1.8599999999999999,0.3799999999999999,0.0
-1.8599999999999999,0.3999999999999999,0.0
-1.8599999999999999,0.41999999999999993,0.0
-1.8599999999999999,0.43999999999999995,0.0
-1.8599999999999999,0.45999999999999996,0.0
-1.8599999999999999,0.48,0.0
-1.8599999999999999,0.5,0.0
-1.8599999999999999,0.52,0.0
-1.8599999999999999,0.54,0.0
-1.8599999999999999,0.56,0.0
-1.8599999999999999,0.5800000000000001,0.0
-1.8599999999999999,0.6000000000000001,0.0
-1.8599999999999999,0.6200000000000001,0.0
-1.8599999999999999,0.6400000000000001,0.0
-1.8599999999999999,0.6600000000000001,0.0
-1.8599999999999999,0.6800000000000002,0.0
-1.8599999999999999,0.7000000000000002,0.0
-1.8599999999999999,0.7200000000000002,0.0
-1.8599999999999999,0.7400000000000002,0.0
-1.8599999999999999,0.7600000000000002,0.0
-1.8599999999999999,0.7800000000000002,0.0
-1.8599999999999999,0.8000000000000003,0.0
-1.8599999999999999,0.8199999999999998,0.0
-1.8599999999999999,0.8399999999999999,0.0
-1.8599999999999999,0.8599999999999999,0.0
-1.8599999999999999,0.8799999999999999,0.0
-1.8599999999999999,0.8999999999999999,0.0
-1.8599999999999999,0.9199999999999999,0.0
-1.8599999999999999,0.94,0.0
-1.8599999999999999,0.96,0.0
-1.8599999999999999,0.98,0.0
-1.8599999999999999,1.0,0.0
-1.8599999999999999,1.02,0.0
-1.8599999999999999,1.04,0.0
-1.8599999999999999,1.06,0.0
-1.8599999999999999,1.08,0.0
-1.8599999999999999,1.1,0.0
-1.8599999999999999,1.12,0.0
-1.8599999999999999,1.1400000000000001,0.0
-1.8599999999999999,1.1600000000000001,0.0
-1.8599999999999999,1.1800000000000002,0.0
-1.8599999999999999,1.2000000000000002,0.0
-1.8599999999999999,1.2200000000000002,0.0
-1.8599999999999999,1.2400000000000002,0.0
-1.8599999999999999,1.2600000000000002,0.0
-1.8599999999999999,1.2800000000000002,0.0
-1.8599999999999999,1.3000000000000003,0.0
-1.8599999999999999,1.3200000000000003,0.0
-1.8599999999999999,1.3399999999999999,0.0
-1.8599999999999999,1.3599999999999999,0.0
-1.8599999999999999,1.38,0.0
-1.8599999999999999,1.4,0.0
-1.8599999999999999,1.42,0.0
-1.8599999999999999,1.44,0.0
-1.8599999999999999,1.46,0.0
-1.8599999999999999,1.48,0.0
-1.8599999999999999,1.5,0.0
-1.8599999999999999,1.52,0.0
-1.8599999999999999,1.54,0.0
-1.8599999999999999,1.56,0.0
-1.8599999999999999,1.58,0.0
-1.8599999999999999,1.6,0.0
-1.8599999999999999,1.62,0.0
-1.8599999999999999,1.6400000000000001,0.0
-1.8599999999999999,1.6600000000000001,0.0
-1.8599999999999999,1.6800000000000002,0.0
-1.8599999999999999,1.7000000000000002,0.0
-1.8599999999999999,1.7200000000000002,0.0
-1.8599999999999999,1.7400000000000002,0.0
-1.8599999999999999,1.7600000000000002,0.0
-1.8599999999999999,1.7800000000000002,0.0
-1.8599999999999999,1.8000000000000003,0.0
-1.8599999999999999,1.8200000000000003,0.0
-1.8599999999999999,1.8399999999999999,0.0
-1.8599999999999999,1.8599999999999999,0.0
-1.8599999999999999,1.88,0.0
-1.8599999999999999,1.9,0.0
-1.8599999999999999,1.92,0.0
-1.8599999999999999,1.94,0.0
-1.8599999999999999,1.96,0.0
-1.8599999999999999,1.98,0.0
-1.8599999999999999,2.0,0.0
-1.84,-2.0,0.0
-1.84,-1.98,0.0
-1.84,-1.96,0.0
-1.84,-1.94,0.0
-1.84,-1.92,0.0
-1.84,-1.9,0.0
-1.84,-1.88,0.0
-1.84,-1.8599999999999999,0.0
-1.84,-1.84,0.0
-1.84,-1.82,0.0
-1.84,-1.8,0.0
-1.84,-1.78,0.0
-1.84,-1.76,0.0
-1.84,-1.74,0.0
-1.84,-1.72,0.0
-1.84,-1.7,0.0
-1.84,-1.68,0.0
-1.84,-1.66,0.0
-1.84,-1.6400000000000001,0.0
-1.84,-1.62,0.0
-1.84,-1.6,0.0
-1.84,-1.58,0.0
-1.84,-1.56,0.0
-1.84,-1.54,0.0
-1.84,-1.52,0.0
-1.84,-1.5,0.0
-1.84,-1.48,0.0
-1.84,-1.46,0.0
-1.84,-1.44,0.0
-1.84,-1.42,0.0
-1.84,-1.4,0.0
-1.84,-1.38,0.0
-1.84,-1.3599999999999999,0.0
-1.84,-1.3399999999999999,0.0
-1.84,-1.3199999999999998,0.0
-1.84,-1.2999999999999998,0.0
-1.84,-1.28,0.0
-1.84,-1.26,0.0
-1.84,-1.24,0.0
-1.84,-1.22,0.0
-1.84,-1.2,0.0
-1.84,-1.18,0.0
-1.84,-1.1600000000000001,0.0
-1.84,-1.1400000000000001,0.0
-1.84,-1.12,0.0
-1.84,-1.1,0.0
-1.84,-1.08,0.0
-1.84,-1.06,0.0
-1.84,-1.04,0.0
-1.84,-1.02,0.0
-1.84,-1.0,0.0
-1.84,-0.98,0.0
-1.84,-0.96,0.0
-1.84,-0.94,0.0
-1.84,-0.9199999999999999,0.0
-1.84,-0.8999999999999999,0.0
-1.84,-0.8799999999999999,0.0
-1.84,-0.8599999999999999,0.0
-1.84,-0.8400000000000001,0.0
-1.84,-0.8200000000000001,0.0
-1.84,-0.8,0.0
-1.84,-0.78,0.0
-1.84,-0.76,0.0
-1.84,-0.74,0.0
-1.84,-0.72,0.0
-1.84,-0.7,0.0
-1.84,-0.6799999999999999,0.0
-1.84,-0.6599999999999999,0.0
-1.84,-0.6399999999999999,0.0
